start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
13.097172,80.217852,22.4711,88.1453,11.0,3,14,1,0,2.92,35,12,1.57,4.2,28.2,89.9,6.8,5.0,115,106.05,32,6.6,7.2,0,22.0,3.8,6.95,386.88,1.2,2,-4502671676135937853,0.22,0.46
13.009774,80.353539,19.21667,73.08333,5.2,3,3,2,0,1.91,44,23,1.27,1.9,24.9,78.9,11.7,13.4,121,106.65,21,6.2,7.2,1,10.4,4.7,3.44,201.49,1.2,2,-5415324111190413499,0.32,0.31
13.137792,80.308658,12.1277,78.15794,11.3,2,1,4,1,8.0,40,5,3.1,13.6,35.7,80.4,10.7,4.7,108,113.9,18,6.2,7.2,0,22.6,4.4,4.65,670.63,2.4,4,-3752374568278259051,1.07,0.06
12.950689,80.218001,12.25282,79.41727,7.4,4,18,4,0,2.85,74,26,1.55,16.4,27.0,100.0,2.1,19.35,82,106.45,21,7.2,7.2,1,0.0,2.2,0.25,296.45,2.4,4,-3358963791237651734,0.05,0.42
13.087969,80.216713,25.6439,77.9129,20.2,4,5,5,0,19.0,38,2,6.4,17.1,29.0,88.4,9.7,1.35,173,107.15,12,5.3,7.2,0,0.0,2.5,3.78,1606.98,2.4,4,5164863341543654716,4.03,0.43
13.09532,80.206761,22.19303,88.18466,13.3,1,6,6,0,13.0,26,2,4.6,18.4,30.1,96.3,1.6,43.650000000000006,123,107.15,30,6.0,7.2,0,0.0,4.7,5.16,1007.65,2.4,4,2909327868199020295,2.14,0.14
13.017713,80.273204,21.46527,83.97573,8.9,1,2,4,0,2.91,32,11,1.57,9.0,31.6,82.5,10.8,10.0,105,113.8,26,6.6,7.2,0,0.0,3.6,3.85,291.32,1.2,2,-3393533222261594735,0.05,0.51
13.109005,80.294323,23.49668,86.68363,22.7,1,6,5,0,32.0,32,1,10.3,10.9,26.6,80.2,8.2,12.9,160,105.65,14,7.0,7.2,0,0.0,4.4,5.83,2565.03,1.2,2,2781394375144997109,7.01,0.35
13.063345,80.286555,11.93381,79.82979,6.1,3,10,3,0,42.0,42,1,13.3,14.7,19.6,80.3,5.4,1.1,146,103.65,24,6.0,7.2,1,0.0,3.9,3.51,994.96,2.4,4,6905074204606760667,2.14,0.15
13.056788,80.280768,32.55531,76.12647,1.0,1,0,0,0,39.0,39,1,12.4,14.0,20.6,100.0,1.2,15.8,122,104.4,16,5.9,7.2,0,0.0,3.2,0.77,358.95,4.8,8,8081154863184640958,0.09,0.08
13.090841,80.275698,10.58806,77.24779,5.9,4,11,6,0,4.71,33,7,2.11,13.6,30.8,83.6,13.2,6.2,135,103.6,21,5.8,7.2,1,11.8,1.7,3.53,282.73,1.2,2,-1539722645704905199,0.12,0.36
13.046725,80.29654,26.11527,86.59509,2.5,4,19,4,0,1.15,106,92,1.05,17.6,31.3,69.2,6.9,44.8,137,105.55,19,6.3,7.2,0,0.0,3.6,7.5,109.6,2.4,4,-7043445851572000377,0.69,0.52
13.043632,80.356297,9.82564,78.25795,14.2,4,4,3,0,15.5,31,2,5.35,23.4,36.2,85.8,8.2,20.6,93,108.6,23,6.1,7.2,1,0.0,3.3,3.74,1108.34,4.8,8,6713287126913645708,2.43,0.19
13.119217,80.251695,15.5439,73.7553,6.8,1,0,1,0,2.14,30,14,1.34,20.0,32.6,100.0,1.6,30.6,136,109.5,24,5.7,7.2,0,0.0,1.7,10.58,225.77,2.4,4,-2519509377145886145,0.25,0.21
13.048086,80.28433,21.34222,71.30633,11.9,2,1,2,0,3.82,42,11,1.85,20.1,16.3,91.7,11.3,5.2,121,104.45,33,7.3,7.2,0,0.0,4.7,0.42,423.71,2.4,4,8361033016329592520,0.33,0.41
13.01791,80.252402,10.58806,77.24779,24.6,2,16,0,0,1.46,54,37,1.14,16.3,30.9,83.8,12.1,12.75,116,104.75,19,6.5,7.2,0,0.0,2.6,12.0,665.14,2.4,4,6260698230960027479,1.11,0.48
13.001864,80.310152,22.4711,88.1453,8.0,1,18,4,0,1.19,102,86,1.06,13.0,28.5,85.3,10.9,14.1,123,112.65,24,6.2,7.2,0,0.0,4.5,10.48,261.26,2.4,4,-3853426483750918462,0.18,0.19
13.076675,80.266679,26.2649,81.54855,2.4,2,20,6,0,1.31,105,80,1.09,17.0,27.5,100.0,2.5,22.8,131,105.8,14,4.7,7.2,1,0.0,2.6,5.79,96.63,4.8,8,1511795737960933714,0.73,0.24
13.072748,80.247307,34.08565,74.80555,12.3,3,13,0,0,2.0,50,25,1.3,18.9,37.1,83.4,10.2,9.4,121,107.75,24,6.7,7.2,0,0.0,3.1,2.26,379.33,1.2,2,7293237353535102797,0.18,0.04
13.190559,80.275813,23.1959,86.51499,5.5,3,0,6,1,1.5,48,32,1.15,14.6,28.6,92.8,9.7,37.05,120,103.35,18,6.0,7.2,0,0.0,4.1,9.09,208.62,4.8,8,-1397691799780371408,0.31,0.22
13.098568,80.304471,31.28092,74.85849,6.8,4,11,2,0,39.0,39,1,12.4,16.3,21.5,75.3,10.3,6.4,156,104.1,17,6.3,7.2,1,0.0,4.0,7.11,1164.24,1.2,2,-3508457414814596929,2.6,0.29
13.144776,80.23253,34.08565,74.80555,1.4,3,10,4,0,40.0,40,1,12.7,19.4,26.4,91.3,7.8,9.3,116,105.25,25,6.6,7.2,0,2.8,4.4,3.11,389.16,2.4,4,-4889905924359615228,0.27,0.4
12.988501,80.202531,28.92694,78.23456,4.6,1,21,3,0,2.76,47,17,1.53,14.6,23.3,85.4,7.2,3.0,119,105.45,29,6.7,7.2,0,0.0,3.7,1.72,155.87,2.4,4,-8153718978504250097,0.48,0.25
13.14105,80.339024,15.73628,75.96976,12.3,4,9,4,0,2.64,37,14,1.49,19.8,35.5,85.3,9.0,10.2,146,110.55,27,5.8,7.2,0,0.0,3.6,5.71,419.97,1.2,2,-7550147689536436472,0.29,0.46
13.060519,80.209159,21.34222,71.30633,4.9,2,5,5,0,1.35,42,31,1.11,15.7,21.6,84.5,12.3,25.950000000000003,136,108.85,41,6.4,7.2,0,0.0,2.7,2.21,166.68,1.2,2,3842426232466912167,0.51,0.17
12.97689,80.260031,25.6439,77.9129,5.6,1,14,6,1,1.67,40,24,1.2,5.5,29.4,87.8,10.4,40.5,132,106.55,28,6.0,7.2,0,0.0,4.0,5.8,174.8,1.2,2,-1358854434736828807,0.47,0.52
13.141159,80.24038,20.88197,85.83334,9.5,4,16,4,0,3.09,34,11,1.63,24.2,35.3,100.0,1.4,12.3,166,110.7,36,6.6,7.2,0,0.0,4.3,2.2,402.6,4.8,8,-6681011565797006145,0.24,0.17
13.048882,80.164673,11.12018,76.11996,1.0,1,20,2,0,1.39,82,59,1.12,26.0,32.9,100.0,2.0,38.2,103,112.45,24,6.4,7.2,0,0.0,4.5,4.95,63.06,1.2,2,2117221619862599849,0.8,0.38
13.031557,80.331249,11.12018,76.11996,3.1,3,22,2,0,36.0,36,1,11.5,13.4,26.9,100.0,2.5,27.1,121,106.8,21,6.0,7.2,0,0.0,4.4,2.33,885.84,1.2,2,3405015295706888029,1.75,0.48
13.113159,80.25194,11.00599,77.5609,12.1,3,18,1,0,1.42,115,81,1.13,7.4,20.9,89.4,11.8,11.6,137,103.4,19,7.3,7.2,0,0.0,2.6,2.06,338.7,4.8,8,-2793296498715672761,0.05,0.29
13.087211,80.251156,28.92694,78.23456,3.1,2,7,0,0,33.0,33,1,10.6,20.2,22.0,97.0,3.6,8.2,114,102.25,23,6.1,7.2,0,0.0,4.8,10.51,565.38,4.8,8,-5018651394902005641,0.81,0.02
13.038136,80.339399,15.73628,75.96976,8.2,2,21,5,0,2.89,55,19,1.57,11.1,32.4,78.5,10.5,8.1,87,110.95,28,6.0,7.2,0,0.0,4.7,12.0,283.97,4.8,8,6209292379205224427,0.07,0.03
13.11078,80.116153,28.71271,77.656,9.2,1,0,3,0,1.52,50,33,1.15,5.8,29.4,98.2,1.1,1.4,106,103.45,11,5.9,7.2,1,0.0,2.8,4.14,262.2,2.4,4,-4073486428115133792,0.15,0.3
13.066873,80.26961,32.55531,76.12647,5.8,1,13,2,0,1.45,42,29,1.13,21.9,33.9,83.8,9.2,10.7,122,109.8,43,6.8,7.2,0,0.0,3.5,6.38,169.97,1.2,2,8844033597171137581,0.52,0.33
13.032102,80.325878,20.88098,75.11937,13.9,3,19,2,0,1.45,113,78,1.13,14.5,30.2,97.7,1.3,14.55,119,105.0,17,6.3,7.2,0,27.8,2.5,4.71,476.33,1.2,2,-7254524591873183631,0.5,0.18
13.05425,80.235956,29.22254,79.5286,7.1,2,19,1,0,1.35,96,71,1.11,8.3,29.7,82.0,11.0,30.3,139,110.4,28,6.7,7.2,0,0.0,4.4,3.12,199.48,1.2,2,-4361272529872105160,0.39,0.05
13.114156,80.260272,24.81757,84.63445,10.9,4,16,3,0,2.22,40,18,1.37,30.6,13.5,71.2,5.6,1.7,146,104.3,24,6.0,7.2,1,21.8,4.2,5.69,381.72,2.4,4,-7865881564990808169,0.2,0.65
13.128495,80.266782,9.57046,76.32756,4.8,1,2,2,0,3.23,42,13,1.67,19.1,25.0,100.0,2.0,3.1,174,106.75,26,6.7,7.2,0,0.0,4.8,10.64,185.94,4.8,8,-4257763130780265638,0.46,0.49
13.06884,80.292087,11.50526,77.23826,1.0,2,2,3,1,2.21,42,19,1.36,13.5,18.4,98.6,2.3,10.65,146,105.4,38,6.6,7.2,0,0.0,4.3,3.17,69.74,2.4,4,-8151729871504392614,0.76,0.25
13.015995,80.297126,23.07492,88.28637,5.5,1,18,6,0,1.72,103,60,1.21,11.8,29.0,86.0,7.8,8.55,141,106.45,20,6.2,7.2,0,0.0,4.1,9.05,162.02,1.2,2,-7387222702256424932,0.47,0.44
13.091094,80.23619,23.49668,86.68363,4.7,1,15,1,0,40.0,40,1,12.7,19.3,19.6,93.9,10.3,22.8,103,105.5,21,6.1,7.2,0,0.0,2.8,9.0,920.54,1.2,2,7709445271203543483,1.9,0.39
13.122284,80.231415,25.75728,75.37991,18.8,3,22,5,0,2.06,35,17,1.32,16.6,37.5,95.2,2.7,7.2,150,113.3,17,6.4,7.2,0,0.0,2.7,3.85,594.48,2.4,4,1034466731292746883,0.9,0.23
13.020374,80.270963,12.1277,78.15794,9.9,4,14,2,0,38.0,38,1,12.1,20.3,26.8,93.2,2.6,19.5,151,104.95,18,7.8,7.2,0,0.0,4.7,4.66,1872.47,1.2,2,5139319635170779530,4.89,0.26
13.05773,80.206384,21.34222,71.30633,4.4,3,17,6,0,1.47,97,66,1.14,20.1,25.4,89.2,11.1,21.6,114,105.85,27,7.3,7.2,0,0.0,2.6,2.53,140.92,1.2,2,-6818951972934816797,0.59,0.14
13.107836,80.284349,26.76628,83.36889,20.0,3,3,4,0,40.0,40,1,12.7,14.0,24.2,100.0,1.2,26.4,121,106.25,24,5.4,7.2,0,0.0,3.7,5.94,3156.76,1.2,2,-3031186477233734538,8.85,0.15
13.163205,80.323392,26.76628,83.36889,11.3,3,3,2,0,4.2,42,10,1.96,7.0,29.4,100.0,2.3,28.35,125,103.45,15,6.1,7.2,1,0.0,3.6,2.59,451.53,2.4,4,-3724370809319515023,0.42,0.16
13.011757,80.32965,23.07492,88.28637,7.8,1,17,6,1,1.31,84,64,1.09,17.7,29.0,98.5,2.5,19.65,148,106.8,31,6.2,7.2,0,15.6,4.3,3.86,256.58,1.2,2,-8859793483344695430,0.16,0.22
13.065167,80.289919,14.46693,75.92694,3.9,1,9,4,1,3.64,40,11,1.79,24.6,26.0,86.8,9.1,13.2,116,108.45,22,6.1,7.2,0,0.0,3.7,6.89,152.92,2.4,4,2114600139407009683,0.49,0.25
13.045315,80.323105,12.1277,78.15794,2.9,2,7,2,0,39.0,39,1,12.4,17.2,25.6,100.0,1.8,28.200000000000003,111,104.6,28,6.1,7.2,0,0.0,3.4,2.47,772.24,2.4,4,-3831128858169495643,1.43,0.24
13.023046,80.300019,20.88098,75.11937,1.0,1,3,2,0,3.0,48,16,1.6,15.8,31.2,87.3,10.7,24.3,120,110.4,34,6.3,7.2,0,0.0,3.7,8.34,88.98,1.2,2,-4685590695932151469,0.77,0.31
13.123514,80.262986,17.54907,82.85749,1.4,3,13,6,0,6.83,41,6,2.75,20.0,20.2,86.4,11.4,11.3,111,105.95,24,5.5,7.2,0,0.0,4.4,6.36,138.44,2.4,4,-206307566460681208,0.62,0.45
13.081389,80.279575,15.45144,78.14797,11.9,2,18,1,0,1.47,107,73,1.14,19.4,34.4,81.3,5.0,30.2,85,110.75,24,7.0,7.2,0,0.0,2.0,12.0,331.44,1.2,2,986090799687948734,0.05,0.14
13.110908,80.245333,25.13915,73.06784,17.0,2,4,2,0,42.0,42,1,13.3,10.2,29.9,86.8,7.5,48.0,151,105.35,16,6.3,7.2,0,0.0,2.1,3.11,2482.75,1.2,2,-6950112259697350185,6.76,0.3
13.076446,80.227956,29.21399,78.95693,2.8,3,7,3,0,1.58,49,31,1.17,4.6,28.5,79.6,11.4,14.6,172,105.3,26,6.1,7.2,0,0.0,4.7,7.43,110.53,2.4,4,-5192798646808183053,0.65,0.44
13.086118,80.219789,33.37526,74.3092,18.9,1,14,6,0,35.0,35,1,11.2,18.0,30.6,90.1,9.3,20.4,119,104.0,23,6.4,7.2,0,37.8,4.2,12.0,2305.77,2.4,4,9092312726970390243,6.26,0.07
13.021033,80.305494,21.59983,71.21169,10.9,4,11,6,0,2.87,43,15,1.56,23.4,29.6,84.9,9.0,4.3,142,104.75,18,6.6,7.2,1,0.0,3.8,5.72,379.95,2.4,4,1584901944500844609,0.14,0.29
13.087115,80.222947,28.98002,77.70636,7.8,4,2,0,0,1.9,40,21,1.27,13.5,24.4,100.0,0.1,28.3,107,103.65,10,6.7,7.2,0,0.0,3.3,7.42,257.26,2.4,4,4945838783500673517,0.17,0.25
13.08265,80.244763,19.30157,72.85107,4.0,3,5,5,0,41.0,41,1,13.0,19.2,29.5,83.6,6.9,9.7,144,107.25,15,6.0,7.2,0,0.0,4.6,5.88,862.77,2.4,4,3390414906922945388,1.72,0.12
13.05968,80.261584,23.07492,88.28637,9.0,2,15,0,0,2.12,53,25,1.34,16.1,28.5,85.4,9.6,5.5,122,107.05,19,5.8,7.2,1,0.0,4.6,2.98,281.47,2.4,4,-5706363401506675987,0.08,0.42
13.043883,80.271899,18.87813,72.93924,4.3,3,16,1,0,4.7,47,10,2.11,24.0,32.7,88.5,10.9,16.2,104,108.8,29,6.6,7.2,0,0.0,4.6,3.65,192.75,1.2,2,-9210500265610486114,0.43,0.32
13.071608,80.294463,11.50526,77.23826,17.6,2,8,1,0,2.94,50,17,1.58,16.3,20.1,79.2,12.6,6.4,145,105.4,19,6.0,7.2,0,35.2,3.7,3.19,589.65,2.4,4,-3413127085240615153,0.86,0.24
13.000808,80.259215,12.25282,79.41727,17.9,2,4,3,0,1.35,42,31,1.11,6.6,26.8,80.8,8.8,17.1,129,107.15,27,6.3,7.2,1,35.8,4.7,6.55,514.31,1.2,2,-9188691839753947052,0.58,0.22
13.101357,80.228008,26.2649,81.54855,10.2,3,4,6,0,2.25,45,20,1.38,25.4,23.0,78.3,9.7,3.6,142,106.1,19,7.1,7.2,0,0.0,3.7,8.69,331.9,2.4,4,-4564071328107037256,0.08,0.16
13.141286,80.330636,25.6439,77.9129,9.7,1,15,1,0,1.64,36,22,1.19,13.8,28.0,90.2,6.3,20.4,131,106.55,26,6.0,7.2,0,0.0,3.5,6.3,282.74,1.2,2,-8482928432361453775,0.08,0.32
13.069585,80.303073,28.92694,78.23456,2.6,3,7,6,0,2.87,43,15,1.56,4.2,20.7,88.5,9.0,13.5,101,104.7,42,7.5,7.2,1,0.0,3.8,2.7,123.28,1.2,2,-6435866660510727089,0.57,0.3
13.054596,80.257973,12.1277,78.15794,6.9,1,6,1,0,2.4,36,15,1.42,16.4,20.9,93.1,9.3,17.3,146,105.95,20,6.8,7.2,0,0.0,3.4,6.59,229.77,2.4,4,3260817696493422003,0.24,0.13
12.973094,80.209455,11.93381,79.82979,7.9,6,9,1,0,29.0,29,1,9.4,14.9,34.5,79.2,10.9,18.9,115,112.0,22,6.1,7.2,1,15.8,4.7,3.74,1305.45,2.4,4,-3048299103753137647,3.12,0.48
13.122705,80.272004,18.51957,73.85535,5.2,4,5,3,0,1.31,51,39,1.09,13.1,21.0,87.1,7.7,47.0,146,103.55,36,6.6,7.2,0,0.0,3.6,10.08,176.53,2.4,4,844316965779253763,0.49,0.32
13.147906,80.219513,24.41288,76.56719,4.3,4,6,1,0,1.8,36,20,1.24,21.6,29.7,100.0,2.4,6.75,129,106.25,21,6.3,7.2,0,0.0,3.3,2.21,179.33,4.8,8,7880166244247500764,0.49,0.39
13.092158,80.267205,18.51957,73.85535,17.4,2,13,2,0,2.77,36,13,1.53,17.2,33.9,95.1,2.6,16.0,138,109.4,23,6.1,7.2,0,0.0,2.1,5.91,572.4,2.4,4,6735206695901678705,0.79,0.1
12.92754,80.269348,21.34222,71.30633,12.0,1,4,6,0,11.5,46,4,4.15,13.7,28.8,84.9,10.7,16.2,120,110.7,33,6.7,7.2,0,0.0,3.8,2.52,680.95,1.2,2,-6685592958962171066,1.1,0.32
13.068731,80.309167,11.00599,77.5609,6.2,3,3,6,0,2.14,47,22,1.34,13.2,30.5,90.9,9.6,36.1,140,112.35,34,6.3,7.2,0,12.4,4.1,2.56,217.26,2.4,4,-5035959144722239159,0.35,0.05
13.072802,80.361003,12.04161,75.35927,4.4,1,8,5,0,2.25,36,16,1.38,15.2,31.2,93.8,12.3,19.5,144,109.3,20,6.5,7.2,1,0.0,4.8,8.97,173.92,1.2,2,4148184335552347793,0.42,0.17
13.182021,80.306413,28.98002,77.70636,8.8,4,21,6,0,2.71,38,14,1.51,16.8,26.3,100.0,1.2,5.4,172,106.1,19,6.6,7.2,0,0.0,3.3,12.0,334.99,1.2,2,-1407515575407428833,0.05,0.17
13.094237,80.371504,28.92694,78.23456,15.1,1,22,2,0,12.67,38,3,4.5,7.5,35.2,92.1,9.7,7.2,157,112.45,28,6.4,7.2,0,0.0,3.5,2.98,881.08,1.2,2,2930913114711372946,1.77,0.24
13.097167,80.195106,21.34222,71.30633,8.0,3,0,4,0,2.71,46,17,1.51,12.4,35.8,79.8,6.9,9.9,143,113.25,25,5.8,7.2,1,0.0,3.6,7.46,301.57,2.4,4,4579577703712333202,0.06,0.1
13.079108,80.305921,10.10649,76.35484,9.2,1,18,5,0,1.19,99,83,1.06,14.5,36.2,95.4,2.4,5.1,127,111.95,22,5.2,7.2,0,18.4,4.4,10.53,298.89,1.2,2,6622056988729228716,0.08,0.13
13.110823,80.282721,28.71271,77.656,2.7,1,23,1,0,1.38,51,37,1.11,13.8,27.7,80.6,6.9,7.7,136,103.25,22,5.4,7.2,0,0.0,2.8,4.86,84.31,1.2,2,7362432852099156467,0.77,0.3
13.076831,80.190627,34.08565,74.80555,8.7,3,16,0,1,32.0,32,1,10.3,19.9,30.1,99.6,1.6,23.9,151,109.2,24,7.0,7.2,0,0.0,2.4,2.57,1347.37,1.2,2,316124800015664056,3.24,0.26
13.165087,80.279013,26.44931,91.61356,13.8,3,9,4,0,1.59,51,32,1.18,17.8,22.5,100.0,2.0,8.6,112,107.75,24,5.8,7.2,0,0.0,4.4,2.95,442.06,1.2,2,-7051566742235110588,0.39,0.14
13.057532,80.253534,24.81757,84.63445,3.0,3,0,0,0,2.56,46,18,1.47,14.4,22.4,81.6,8.1,6.1,152,103.1,24,6.1,7.2,0,0.0,4.1,3.0,131.88,1.2,2,-9191123750971568486,0.59,0.69
13.035837,80.279391,11.50526,77.23826,16.3,1,2,0,0,2.75,44,16,1.52,12.3,26.0,96.8,1.2,9.15,135,102.5,27,6.1,7.2,0,0.0,1.6,6.51,533.39,1.2,2,-3825801129429178700,0.65,0.29
13.106561,80.298283,11.12018,76.11996,8.8,3,10,2,0,33.0,33,1,10.6,14.8,26.8,95.1,1.6,37.95,106,106.35,21,6.1,7.2,0,0.0,3.9,3.9,1242.77,4.8,8,-5306609703405448980,2.86,0.07
13.101426,80.27202,26.2649,81.54855,6.4,2,1,2,0,42.0,42,1,13.3,17.3,28.8,100.0,1.5,25.8,112,104.3,17,5.5,7.2,0,12.8,4.4,5.05,1345.62,2.4,4,-357599998111019206,3.17,0.11
13.045186,80.266988,12.04161,75.35927,5.7,2,20,1,1,1.69,100,59,1.21,14.3,24.5,100.0,2.2,28.35,154,105.95,30,6.5,7.2,0,11.4,4.4,8.52,204.91,2.4,4,716735355266994406,0.31,0.34
13.044249,80.254138,22.10194,85.37752,4.5,1,15,2,0,2.22,40,18,1.37,14.4,31.8,78.0,9.6,2.6,125,109.7,46,5.6,7.2,1,0.0,4.1,4.71,147.27,2.4,4,3859895411708845917,0.5,0.39
13.095468,80.197141,20.88098,75.11937,6.1,3,0,1,0,37.0,37,1,11.8,16.4,35.3,88.1,14.1,0.2,123,111.2,22,5.4,7.2,1,0.0,3.8,7.05,1154.64,1.2,2,-4480857070131719736,2.59,0.34
13.150204,80.314495,21.46527,83.97573,8.4,1,4,5,0,34.0,34,1,10.9,5.2,28.5,100.0,2.6,11.4,160,107.2,23,5.9,7.2,0,0.0,4.4,3.41,1310.83,2.4,4,5363698503258173874,3.09,0.32
13.130135,80.266341,28.98002,77.70636,5.1,4,5,1,0,2.0,36,18,1.3,12.3,25.5,87.8,9.2,13.05,165,106.4,22,6.5,7.2,0,0.0,3.6,0.68,190.44,4.8,8,8959239155580960802,0.36,0.2
13.092701,80.189827,24.41288,76.56719,16.3,2,7,3,0,1.31,46,35,1.09,9.5,21.9,97.8,1.1,4.0,139,106.45,20,5.3,7.2,0,0.0,3.0,0.81,448.3,2.4,4,-7866590912745032012,0.42,0.39
13.075521,80.282758,31.28092,74.85849,9.9,1,12,4,0,3.17,38,12,1.65,11.5,33.2,98.0,1.7,23.85,125,105.45,27,6.3,7.2,0,19.8,4.2,6.45,401.39,1.2,2,-3717312066468084912,0.29,0.3
13.070147,80.275589,23.18,88.58,10.8,4,14,3,0,1.86,41,22,1.26,16.3,34.4,100.0,2.2,24.8,159,109.65,22,5.8,7.2,0,21.6,4.8,2.7,389.42,1.2,2,7696124323735574188,0.24,0.25
13.057851,80.276945,15.73628,75.96976,8.3,3,2,1,0,15.33,46,3,5.3,7.0,18.3,100.0,1.6,21.4,141,105.7,18,6.4,7.2,0,0.0,4.4,12.0,711.68,2.4,4,-2119876962630300278,1.18,0.37
13.006417,80.279239,10.10649,76.35484,3.8,3,13,4,0,8.6,43,5,3.28,14.0,28.1,86.4,6.8,8.0,122,108.6,23,6.4,7.2,0,0.0,4.0,5.05,227.76,1.2,2,3549462675310589196,0.25,0.54
13.025284,80.324465,10.10649,76.35484,13.0,1,0,4,0,37.0,37,1,11.8,18.2,21.8,90.0,1.3,17.549999999999997,156,107.25,18,5.6,7.2,0,26.0,2.6,1.93,1947.93,1.2,2,217040657336768327,5.07,0.12
13.069374,80.304134,18.51957,73.85535,12.5,2,22,4,0,1.74,47,27,1.22,20.9,31.2,99.5,1.2,19.8,100,109.0,19,6.0,7.2,0,25.0,4.7,7.48,401.96,1.2,2,4143090094211400331,0.26,0.34
13.164854,80.285066,29.22254,79.5286,9.4,3,22,3,0,36.0,36,1,11.5,6.0,30.8,96.2,11.3,9.3,118,112.3,19,6.7,7.2,0,0.0,4.0,3.43,1226.39,2.4,4,3099532017867146764,2.88,0.35
13.090625,80.267493,17.54907,82.85749,16.7,3,5,2,0,36.0,36,1,11.5,8.6,27.7,83.5,7.7,13.8,139,103.55,29,6.5,7.2,1,33.4,1.7,1.68,2297.27,1.2,2,-8140927931681685149,6.14,0.25
13.024586,80.369228,23.18,88.58,8.3,2,17,4,0,1.13,107,95,1.04,13.7,27.0,88.0,6.9,13.8,113,113.1,24,6.4,7.2,0,0.0,4.8,5.68,229.33,1.2,2,4212372002346018608,0.27,0.34
13.108106,80.272576,23.18,88.58,4.0,1,5,1,0,7.5,30,4,2.95,11.7,24.5,92.0,13.2,10.8,122,107.1,18,6.8,7.2,0,8.0,4.5,3.56,246.97,1.2,2,3994567097301783699,0.25,0.2
13.065284,80.319811,15.73628,75.96976,26.8,3,8,6,0,4.78,43,9,2.13,16.8,27.7,100.0,2.4,17.85,100,105.75,33,6.2,7.2,0,0.0,3.4,1.14,1080.23,2.4,4,1832571760876296152,2.34,0.28
13.104747,80.229779,23.49668,86.68363,6.9,3,21,5,0,1.95,39,20,1.28,16.7,30.6,100.0,2.5,2.25,147,106.3,21,6.2,7.2,0,0.0,3.9,1.85,229.11,1.2,2,-2724048568139408302,0.25,0.58
13.194152,80.257588,22.88783,84.13864,21.5,1,16,6,0,3.8,38,10,1.84,7.5,20.4,86.9,8.7,19.4,110,106.35,29,6.4,7.2,1,0.0,3.9,7.2,714.52,1.2,2,724111518459932405,1.27,0.15
13.100286,80.289643,19.30157,72.85107,10.2,4,15,2,0,41.0,41,1,13.0,20.5,22.2,85.7,9.5,8.4,119,105.6,48,6.0,7.2,1,0.0,4.2,5.39,1662.06,2.4,4,-5904231932184155636,4.16,0.07
13.051534,80.282138,32.55531,76.12647,9.7,2,0,6,0,3.8,38,10,1.84,10.2,30.6,100.0,1.5,9.9,120,105.65,18,6.1,7.2,0,0.0,2.4,6.47,356.32,1.2,2,-636114187173438864,0.15,0.47
13.004054,80.36174,26.11527,86.59509,7.9,3,16,6,0,1.36,38,28,1.11,16.0,32.2,100.0,2.6,2.0,130,108.45,15,6.6,7.2,1,15.8,4.1,0.31,286.35,2.4,4,3862215641280421395,0.07,0.12
13.049877,80.253865,10.12268,77.54372,5.3,2,10,0,0,3.56,32,9,1.77,13.4,33.8,94.5,2.5,10.6,144,107.9,16,6.7,7.2,0,10.6,3.7,4.3,218.44,1.2,2,5480916469836123929,0.37,0.12
13.106225,80.138783,11.93381,79.82979,13.7,3,12,2,0,1.23,54,44,1.07,13.0,38.1,96.4,2.1,8.6,132,110.05,22,5.5,7.2,0,0.0,3.8,12.0,421.79,1.2,2,8408501393676461711,0.28,0.1
13.033505,80.190766,12.04161,75.35927,2.0,1,21,5,0,1.68,32,19,1.21,3.1,22.0,100.0,1.7,2.3,110,106.1,33,6.7,7.2,1,0.0,4.5,4.51,75.41,4.8,8,-2529088441528597877,0.72,0.16
13.065228,80.323154,24.05979,77.40858,8.8,1,7,4,0,2.75,33,12,1.52,8.9,33.2,77.9,9.0,12.75,130,106.75,25,6.6,7.2,1,0.0,3.8,4.09,290.22,2.4,4,784285146881478401,0.09,0.19
13.040664,80.235739,23.07492,88.28637,13.8,3,15,0,0,10.0,30,3,3.7,18.2,31.1,93.4,9.3,8.1,134,109.75,35,6.8,7.2,0,0.0,3.4,3.21,729.31,2.4,4,2771406919303743336,1.32,0.26
13.007179,80.248585,25.92127,86.79271,12.8,3,20,4,0,1.6,93,58,1.18,15.8,15.7,88.9,9.4,10.0,146,106.15,31,5.6,7.2,0,25.6,3.1,3.47,385.24,1.2,2,2487681415410650217,0.23,0.17
13.104445,80.369633,18.51957,73.85535,2.1,3,19,1,0,1.32,104,79,1.09,6.1,28.9,99.0,2.2,9.75,151,105.2,19,5.6,7.2,0,0.0,3.6,6.31,83.81,1.2,2,-4442972990357335152,0.71,0.57
13.035806,80.304248,11.00599,77.5609,9.0,4,10,5,0,1.83,33,18,1.25,20.3,25.1,79.0,11.7,39.150000000000006,136,105.65,17,5.4,7.2,0,0.0,3.5,11.41,305.43,1.2,2,-5854283943793251218,0.07,0.07
