start_lat,start_lon,end_lat,end_lon,distance_km,num_passengers,time_of_day,day_of_week,holiday_indicator,demand_supply_ratio,real_time_demand,driver_availability,surge_multiplier,traffic_delay_minutes,temperature_celsius,humidity,visibility,wind_speed,air_quality_index,fuel_price_per_liter,population_density,safety_score,infrastructure_development,event_ongoing,toll_charges,driver_rating,public_transport_proximity,fare_amount,compute_capability,device_ram,hashed_user_id,local_fare_variance,accuracy_drift_score
23.044804,72.601119,15.45144,78.14797,25.3,3,21,4,0,1.45,42,29,1.13,4.4,38.3,52.2,0.4,17.8,113,105.1,21,6.1,7.9,1,0.0,3.1,6.23,681.05,1.2,2,-4825750812670702765,1.79,0.25
23.014533,72.54907,21.34222,71.30633,20.9,2,5,1,0,39.0,39,1,12.4,4.8,34.1,49.7,0.6,20.04317635203371,85,107.25,21,7.3,7.9,0,41.8,4.5,5.53,2925.43,4.8,8,-2688735793116644355,11.18,0.19
23.065227,72.595168,25.66795,85.83636,5.1,6,5,1,0,3.27,36,11,1.68,15.1,37.1,32.8,8.2,15.108595988524176,138,105.75,26,6.2,7.9,0,0.0,4.8,10.27,281.12,2.4,4,-2608591359555530421,0.14,0.13
23.001522,72.613915,18.18158,76.03889,8.8,1,12,5,0,40.0,40,1,12.7,7.4,32.9,42.2,10.8,5.4,106,106.2,12,7.2,7.9,0,0.0,3.2,5.94,1511.78,2.4,4,5023904812508393876,5.35,0.33
23.101147,72.558558,22.75218,72.68533,7.9,2,22,1,0,8.0,40,5,3.1,10.1,40.5,52.9,8.5,13.0,101,102.15,19,6.0,7.9,0,0.0,4.8,7.42,403.67,2.4,4,-1543737294237606882,0.71,0.52
22.987935,72.604081,26.44931,91.61356,15.8,2,15,5,0,11.0,33,3,4.0,7.3,41.8,41.1,9.4,12.48096722736214,105,110.1,37,6.9,7.9,0,0.0,4.3,2.17,922.25,2.4,4,-9134429618328298152,2.8,0.09
23.101892,72.528269,23.49668,86.68363,16.8,3,7,6,0,37.0,37,1,11.8,9.5,39.4,25.3,10.0,4.3,117,102.75,29,6.2,7.9,1,0.0,4.5,1.92,2331.15,1.2,2,-7867215175580421127,8.67,0.18
23.052552,72.443919,23.07492,88.28637,3.2,1,21,1,0,2.1,44,21,1.33,14.1,36.3,47.5,11.6,1.5,119,102.25,13,7.1,7.9,1,0.0,4.0,4.82,119.54,1.2,2,-8701501337308983364,0.55,0.43
23.016476,72.59499,21.59983,71.21169,11.4,1,22,1,0,41.0,41,1,13.0,6.7,37.0,42.9,8.1,6.675813024844247,89,107.3,39,6.2,7.9,1,22.8,4.1,3.15,1750.62,1.2,2,5334898977013203012,6.31,0.09
23.008604,72.555615,15.45144,78.14797,9.8,2,21,1,0,2.85,37,13,1.55,18.3,31.4,47.0,11.6,30.6,93,102.6,45,6.2,7.9,0,0.0,3.3,4.45,304.42,1.2,2,2921736697100850394,0.24,0.17
23.041296,72.543671,11.12018,76.11996,13.1,4,22,0,0,6.67,40,6,2.7,9.6,34.4,39.6,11.3,2.2,108,101.95,27,6.0,7.9,0,0.0,2.3,5.37,582.01,1.2,2,8741851912521498394,1.43,0.39
22.969963,72.68238,21.46527,83.97573,8.0,2,23,3,0,4.57,32,7,2.07,8.8,30.5,28.7,14.0,15.7,124,103.1,24,5.4,7.9,0,0.0,3.3,2.57,292.05,2.4,4,-3291950419631102539,0.21,0.14
23.044266,72.523047,30.81383,75.16878,3.6,1,0,2,1,33.0,33,1,10.6,6.4,39.5,49.0,9.7,21.340510858849363,94,107.1,24,6.1,7.9,0,0.0,4.7,5.56,640.28,2.4,4,5047689867202956228,1.67,0.34
23.125433,72.525447,21.34222,71.30633,7.9,3,22,5,0,3.25,39,12,1.67,11.2,34.1,24.2,11.8,10.2,87,103.65,21,6.7,7.9,1,15.8,1.8,5.26,318.74,2.4,4,3681498351177634661,0.3,0.49
23.05326,72.590331,11.12018,76.11996,12.8,1,19,5,0,1.6,96,60,1.18,4.9,38.2,53.4,0.4,11.87371635980702,93,111.95,34,6.5,7.9,1,25.6,1.6,2.92,393.33,4.8,8,-2812221449042985783,0.62,0.57
23.035501,72.461394,19.30157,72.85107,7.9,1,7,3,0,40.0,40,1,12.7,14.7,33.8,39.7,8.6,10.2,80,102.2,13,6.0,7.9,0,0.0,3.6,7.46,1429.36,1.2,2,-2800407835033083334,4.92,0.17
23.045817,72.57933,21.34222,71.30633,2.9,2,23,1,0,1.9,38,20,1.27,13.3,39.1,39.5,8.3,9.4,95,101.5,26,6.5,7.9,0,0.0,3.4,6.46,94.82,2.4,4,8100813709537359726,0.64,0.4
23.033452,72.62087,25.75728,75.37991,2.4,1,9,1,0,2.31,30,13,1.39,7.5,36.4,33.9,8.0,9.078825245169558,71,107.8,31,6.6,7.9,0,0.0,3.8,4.68,116.03,1.2,2,6619520591307407105,0.51,0.13
22.855614,72.561399,12.04161,75.35927,15.0,3,4,3,0,1.35,50,37,1.11,11.6,42.6,51.7,9.3,10.550563494051838,100,109.75,49,7.2,7.9,0,0.0,4.8,2.44,412.58,2.4,4,4618699589402351181,0.72,0.14
23.04269,72.468103,26.44931,91.61356,13.0,3,1,3,0,1.81,38,21,1.24,15.7,38.0,30.7,7.0,5.8,104,104.15,41,6.8,7.9,0,26.0,4.4,5.53,407.42,2.4,4,2135252455942246740,0.72,0.56
23.060682,72.553195,26.2649,81.54855,3.5,4,8,0,0,44.0,44,1,13.9,7.8,33.2,33.6,11.8,2.6,125,101.25,49,6.4,7.9,0,0.0,1.8,4.93,829.01,1.2,2,-8710964761461620351,2.47,0.48
22.996221,72.531345,23.1959,86.51499,8.0,1,6,6,0,12.0,36,3,4.3,7.7,24.3,49.2,14.0,16.7,115,103.95,28,7.6,7.9,0,0.0,3.6,3.79,517.26,4.8,8,-4774075372698108606,1.15,0.12
23.020551,72.542169,15.73628,75.96976,7.7,1,15,0,0,9.6,48,5,3.58,4.3,36.6,34.9,8.8,8.3,86,99.1,24,7.2,7.9,0,15.4,2.2,4.69,408.02,1.2,2,-4855404660494048534,0.7,0.29
23.058708,72.560622,28.71271,77.656,8.5,2,0,2,0,1.29,45,35,1.09,16.7,34.2,36.3,10.4,12.3,129,104.1,17,7.4,7.9,0,0.0,4.0,1.46,239.74,1.2,2,-5182110862097153846,-0.04,0.03
22.971856,72.553454,21.34222,71.30633,23.9,4,1,6,0,21.5,43,2,7.15,19.0,31.7,35.4,8.6,4.9,88,101.15,30,6.4,7.9,0,0.0,2.6,4.89,2026.36,2.4,4,1539290865097487552,7.46,0.22
23.064211,72.465589,28.71271,77.656,15.0,2,1,1,0,1.96,53,27,1.29,10.2,33.7,25.0,8.7,0.5,116,102.75,45,7.0,7.9,0,0.0,3.7,7.47,411.26,4.8,8,-8033467930184172087,0.71,0.11
23.082524,72.724505,21.46527,83.97573,13.7,3,5,5,0,2.68,51,19,1.51,13.7,40.5,31.7,11.4,14.196044118119037,121,110.15,24,6.7,7.9,1,0.0,4.2,6.47,448.89,2.4,4,-1553350179003863472,0.85,0.23
23.057849,72.472191,23.18,88.58,23.9,3,4,6,0,3.45,38,11,1.74,7.9,35.8,43.4,1.2,16.18427080519168,94,109.05,37,7.1,7.9,0,47.8,3.2,1.97,852.7,2.4,4,-7244608383955214717,2.58,0.21
22.945057,72.572985,26.2649,81.54855,2.4,4,16,3,0,33.0,33,1,10.6,5.7,44.6,49.8,10.6,15.790944097569156,136,109.4,22,6.0,7.9,1,0.0,3.5,12.0,536.81,2.4,4,-8599732449806480459,1.24,0.09
22.999083,72.538872,17.34769,78.55757,1.0,2,3,4,0,31.0,31,1,10.0,7.6,44.3,33.8,9.2,14.2939749021165,108,108.25,23,6.5,7.9,1,0.0,2.6,4.29,252.06,2.4,4,903057727486660326,0.01,0.35
23.02599,72.535872,11.93381,79.82979,2.6,2,22,6,0,1.41,41,29,1.12,8.2,33.0,40.0,13.9,7.8,81,103.2,27,6.9,7.9,0,5.2,4.0,4.81,86.64,2.4,4,8445857217900397247,0.62,0.18
22.99417,72.706092,15.45144,78.14797,5.4,4,4,6,1,6.5,39,6,2.65,8.9,24.7,43.4,12.3,1.6,95,101.6,34,7.2,7.9,0,10.8,3.7,4.63,299.19,2.4,4,7767763127966451444,0.22,0.37
23.039263,72.601851,9.57046,76.32756,18.6,2,6,1,0,2.86,40,14,1.56,4.3,36.6,26.0,9.0,2.8,129,102.7,38,6.2,7.9,1,37.2,4.2,4.56,582.92,2.4,4,-8917859155618139375,1.43,0.26
23.061416,72.463658,14.46693,75.92694,9.2,1,3,1,0,40.0,40,1,12.7,10.5,33.2,26.8,10.1,20.3,96,104.6,24,6.9,7.9,1,0.0,3.9,4.01,1440.4,1.2,2,-8865776606174077324,5.04,0.11
23.049385,72.652946,30.21121,74.4818,2.4,1,2,4,0,4.18,46,11,1.95,8.1,35.7,52.7,0.6,7.8,90,104.5,17,7.1,7.9,0,0.0,4.5,7.61,126.14,2.4,4,-3597225023691293015,0.51,0.22
23.08961,72.639426,11.50526,77.23826,12.2,1,2,5,0,2.8,42,15,1.54,5.6,28.1,52.5,11.4,23.1,124,106.7,39,6.8,7.9,0,0.0,3.5,1.77,387.59,2.4,4,-1609768398136387273,0.57,0.04
23.150123,72.587749,32.55531,76.12647,12.1,1,21,6,0,1.42,47,33,1.13,3.0,35.4,38.2,8.2,21.5608797390924,84,107.65,25,6.3,7.9,1,24.2,4.1,6.67,347.18,2.4,4,2798460970288279767,0.44,0.7
23.031927,72.636353,25.6439,77.9129,12.5,4,15,1,0,3.09,34,11,1.63,11.6,35.9,30.4,0.6,15.730676177603904,108,108.55,19,6.3,7.9,0,25.0,3.6,10.3,477.09,1.2,2,-7985565401902593434,1.03,0.25
23.002199,72.616063,25.75728,75.37991,4.4,1,22,0,0,4.78,43,9,2.13,13.6,32.1,44.8,10.3,2.0,94,99.7,29,6.9,7.9,0,0.0,4.1,1.31,222.11,1.2,2,-1628510995154081595,0.04,0.42
23.037316,72.573567,19.30157,72.85107,5.5,3,0,2,0,40.0,40,1,12.7,14.1,27.4,56.5,7.6,0.8,78,103.7,15,7.3,7.9,0,11.0,3.4,7.54,1024.04,1.2,2,-6085228129659784510,3.3,0.55
23.0146,72.532992,16.06213,76.0586,28.7,1,21,4,0,43.0,43,1,13.6,13.4,33.7,40.2,0.2,0.2,104,104.55,36,6.8,7.9,0,57.4,3.3,7.74,3982.63,2.4,4,8042282026579185909,15.64,0.37
23.032124,72.607517,28.71271,77.656,7.5,3,5,3,0,2.42,46,19,1.43,16.3,44.8,18.5,10.1,12.948189490757889,117,106.85,45,7.2,7.9,0,0.0,3.2,4.18,258.36,2.4,4,-2297549392722989552,0.08,0.47
23.03546,72.491357,11.93381,79.82979,9.3,1,8,0,0,1.52,47,31,1.15,5.4,38.6,39.8,0.05,18.9,88,107.5,21,6.2,7.9,1,18.6,4.4,2.6,284.93,2.4,4,3171982833864076719,0.23,0.49
22.996848,72.583994,31.28092,74.85849,3.1,2,16,5,0,1.39,46,33,1.12,7.6,36.1,31.4,9.4,0.7,154,106.55,41,6.5,7.9,0,0.0,2.8,4.8,106.73,1.2,2,235001314955277739,0.53,0.14
23.080055,72.650443,17.54907,82.85749,11.8,4,22,0,0,3.91,43,11,1.87,10.9,44.9,32.8,0.5,8.50463822082131,144,107.4,36,6.2,7.9,0,0.0,4.8,8.03,460.87,1.2,2,484627789492539585,0.91,0.55
23.007779,72.604822,19.30157,72.85107,11.9,3,3,5,0,1.5,36,24,1.15,11.8,27.0,37.2,11.6,5.4,116,104.85,42,6.6,7.9,1,0.0,3.8,12.0,352.78,2.4,4,-5256489014331827342,0.47,0.11
23.069112,72.564198,26.76628,83.36889,13.8,2,3,1,0,35.0,35,1,11.2,4.7,37.2,36.9,11.8,25.6,111,103.4,33,6.6,7.9,1,27.6,3.7,8.73,1668.12,1.2,2,-479501169467734800,5.95,0.49
22.964896,72.544156,23.49668,86.68363,1.5,3,22,2,1,10.67,32,3,3.9,14.9,35.2,61.8,9.3,4.6,72,100.8,22,6.6,7.9,0,3.0,4.5,1.3,228.08,1.2,2,220835071671226345,0.06,0.6
23.080592,72.425197,29.22254,79.5286,1.0,1,20,4,0,1.32,99,75,1.1,9.1,30.4,63.2,11.0,12.1,93,104.25,17,6.9,7.9,0,2.0,4.1,12.0,55.04,1.2,2,-1766068392918987443,0.81,0.4
23.03761,72.600475,28.71271,77.656,8.7,3,15,3,0,1.75,35,20,1.23,7.5,24.5,34.7,5.4,2.4,123,103.0,16,6.3,7.9,0,0.0,4.2,11.95,251.07,1.2,2,-2668335897941897582,0.03,0.04
23.035744,72.574408,22.75218,72.68533,15.2,1,5,3,0,4.78,43,9,2.13,13.6,36.0,38.2,12.2,5.3,73,102.8,34,6.2,7.9,1,30.4,4.3,7.19,591.2,2.4,4,1088154723568684632,1.48,0.21
23.098494,72.611398,25.92127,86.79271,14.9,1,7,5,0,1.56,39,25,1.17,10.4,38.4,38.2,11.3,6.2,91,103.4,32,6.7,7.9,0,0.0,3.8,3.04,405.66,2.4,4,-24855419165336609,0.68,0.13
23.130924,72.596681,28.71271,77.656,4.2,1,4,3,0,5.0,35,7,2.2,10.5,35.2,49.0,8.6,10.9,126,102.95,26,6.7,7.9,0,0.0,4.8,2.75,198.29,1.2,2,-3783398923523517178,0.22,0.21
22.984001,72.480998,25.49043,85.94001,2.2,2,19,3,0,1.49,103,69,1.15,1.9,25.5,37.4,10.5,2.7,126,102.45,15,6.4,7.9,1,0.0,4.5,4.44,83.11,1.2,2,-8439085440983813800,0.66,0.2
23.037071,72.605919,10.10649,76.35484,9.5,3,13,3,0,2.31,37,16,1.39,10.5,40.3,42.2,13.2,1.9,101,100.9,42,6.5,7.9,0,0.0,3.0,1.36,313.47,1.2,2,-2264720943538824684,0.34,0.44
23.017307,72.546415,26.76628,83.36889,11.6,3,5,1,0,43.0,43,1,13.6,11.8,35.0,58.1,0.7,1.6,117,103.45,36,6.4,7.9,1,0.0,3.8,4.09,1855.1,1.2,2,-5810672343570160286,6.72,0.27
23.041665,72.536118,25.75728,75.37991,7.3,4,13,6,0,2.53,43,17,1.46,7.5,28.5,26.7,8.9,6.8,109,102.45,43,6.8,7.9,0,14.6,4.5,2.71,286.56,2.4,4,1507610834263440626,0.24,0.38
22.998124,72.469834,27.9247,78.40102,2.0,2,15,0,0,1.89,51,27,1.27,10.0,39.3,40.8,15.6,23.47592920302241,116,107.4,40,6.9,7.9,0,0.0,4.1,2.52,99.15,2.4,4,8248207390791432449,0.6,0.36
23.057974,72.592163,22.10194,85.37752,13.7,2,16,2,0,3.0,42,14,1.6,5.4,22.4,40.7,0.3,14.8,109,104.1,23,6.3,7.9,0,27.4,4.3,5.16,444.27,2.4,4,-4425840736852255646,0.88,0.18
23.047333,72.565857,25.6439,77.9129,4.7,1,20,0,0,1.85,98,53,1.25,9.9,31.8,50.9,10.7,23.5,104,102.2,22,7.2,7.9,0,0.0,4.5,4.89,152.88,2.4,4,-5775739897911515983,0.4,0.25
23.089167,72.625962,15.73628,75.96976,8.4,1,17,4,0,1.44,95,66,1.13,15.3,40.1,41.8,9.3,14.549453408899724,95,108.0,27,6.1,7.9,0,16.8,4.6,2.94,250.5,2.4,4,-833558357328216274,0.08,0.19
23.112934,72.498158,28.98002,77.70636,1.9,2,12,4,0,2.14,45,21,1.34,5.6,28.2,58.1,11.8,6.7,123,105.1,36,6.7,7.9,1,0.0,4.1,3.29,98.48,1.2,2,-2868149011327292439,0.56,0.13
23.050954,72.522217,18.18158,76.03889,5.9,4,9,6,0,43.0,43,1,13.6,13.8,44.9,53.2,12.8,6.883759463800855,87,109.55,34,7.3,7.9,0,11.8,3.1,1.53,1298.1,2.4,4,8462308999512784617,4.38,0.32
22.930709,72.519272,21.46527,83.97573,10.3,3,21,0,0,1.84,35,19,1.25,14.7,35.7,47.4,6.4,6.7,139,99.95,26,7.1,7.9,0,20.6,3.8,3.33,338.96,2.4,4,-3952845208187930456,0.45,0.29
22.98382,72.625648,25.75728,75.37991,12.7,2,6,6,0,3.62,47,13,1.78,3.5,31.6,50.0,9.6,9.0,116,102.25,22,6.3,7.9,1,25.4,4.5,4.65,430.16,2.4,4,-9082603542118408989,0.77,0.06
23.061449,72.632441,33.37526,74.3092,3.7,3,7,1,0,2.6,39,15,1.48,11.6,27.0,25.4,9.4,8.9,78,102.85,23,7.0,7.9,1,0.0,4.2,9.76,166.39,2.4,4,6888003673227271161,0.28,0.18
22.94135,72.547595,24.41288,76.56719,7.8,2,2,4,0,1.4,35,25,1.12,6.0,32.2,47.5,11.9,8.4,109,106.4,21,6.5,7.9,0,0.0,2.7,4.74,212.91,2.4,4,-6101210733630665754,0.14,0.22
22.935442,72.581661,25.49043,85.94001,1.0,3,1,2,0,2.25,36,16,1.38,8.1,45.9,51.4,10.3,3.4,104,102.55,48,7.7,7.9,0,0.0,4.1,2.13,57.98,2.4,4,-5872233626583285053,0.78,0.39
23.099425,72.599751,33.37526,74.3092,8.5,3,0,5,0,2.67,32,12,1.5,9.5,25.2,27.6,6.2,2.8,102,104.25,22,6.5,7.9,0,17.0,2.9,5.24,288.36,1.2,2,-2947920732213741932,0.24,0.47
23.119117,72.523731,23.1959,86.51499,5.7,4,1,5,0,2.43,34,14,1.43,9.9,36.3,36.8,7.4,20.110112301164712,82,111.35,53,6.7,7.9,1,0.0,5.0,6.74,219.49,1.2,2,1213695095620547357,0.04,0.13
23.023283,72.551616,16.06213,76.0586,3.1,3,21,0,0,2.8,42,15,1.54,8.5,29.9,62.0,11.9,10.1,124,99.85,54,6.9,7.9,0,6.2,3.1,3.53,141.5,1.2,2,7398621024753178960,0.41,0.09
22.960542,72.533945,18.87813,72.93924,6.5,2,17,3,0,1.79,100,56,1.24,14.8,33.7,43.8,9.3,3.5,137,100.95,40,6.1,7.9,0,0.0,2.6,2.24,185.6,2.4,4,3212425928468358556,0.26,0.05
23.03045,72.50805,17.34769,78.55757,7.9,2,22,1,0,8.5,34,4,3.25,2.1,34.8,33.6,7.9,12.8,92,104.6,20,6.3,7.9,1,15.8,4.2,0.95,428.41,2.4,4,4998725582437843708,0.82,0.2
23.014967,72.523984,15.5439,73.7553,1.2,4,11,0,0,2.84,54,19,1.55,7.3,32.6,53.5,9.1,10.356505610254386,115,107.15,16,6.5,7.9,0,2.4,3.6,8.12,96.62,2.4,4,-3087497190200256445,0.64,0.13
23.080726,72.631755,22.88783,84.13864,2.3,1,16,5,0,7.6,38,5,2.98,7.8,32.4,35.3,9.6,23.8,98,102.85,21,6.9,7.9,0,0.0,1.6,9.73,198.75,2.4,4,5018161939296985914,0.2,0.2
22.987619,72.578573,26.2649,81.54855,11.9,3,5,1,0,47.0,47,1,14.8,4.8,43.6,40.9,11.7,17.68469307777515,69,109.7,39,7.3,7.9,0,0.0,3.3,5.99,2013.24,1.2,2,7077662846839321165,7.43,0.28
22.916777,72.591311,34.08565,74.80555,1.0,3,10,1,0,5.57,39,7,2.37,11.6,41.6,32.4,8.4,10.91991081319793,101,109.25,32,6.3,7.9,0,0.0,4.0,0.78,107.62,2.4,4,2817855800247260773,0.59,0.23
23.07813,72.565288,21.59983,71.21169,11.1,4,19,4,0,2.02,97,48,1.31,7.4,31.3,36.4,0.4,8.6,113,104.75,19,6.7,7.9,0,0.0,3.7,7.82,347.16,1.2,2,-443010226096486404,0.44,0.15
23.022775,72.532834,18.51957,73.85535,3.3,2,12,5,0,6.14,43,7,2.54,11.9,35.9,42.6,11.1,12.1,92,106.4,22,7.1,7.9,0,0.0,1.7,3.3,162.0,2.4,4,1017247697162722331,0.33,0.5
23.069001,72.547526,11.50526,77.23826,5.6,1,6,6,0,8.25,33,4,3.17,18.8,40.2,32.6,11.3,5.6,52,102.75,31,6.2,7.9,0,0.0,3.4,6.44,287.76,1.2,2,1067842249120609219,0.21,0.28
23.080169,72.528294,21.46527,83.97573,27.7,3,7,1,1,1.9,40,21,1.27,11.4,20.9,35.2,11.6,8.4,94,101.0,43,7.2,7.9,0,55.4,4.7,3.31,796.96,2.4,4,-8806762798162500102,2.33,0.59
23.073451,72.556231,22.75218,72.68533,23.8,5,5,4,0,18.5,37,2,6.25,8.5,39.0,26.2,10.6,18.388234477651984,78,112.1,19,6.8,7.9,0,47.6,4.8,8.28,2022.87,1.2,2,4913976420854259760,7.45,0.19
22.993356,72.577563,25.92127,86.79271,9.5,2,9,5,0,7.6,38,5,2.98,10.4,34.8,18.2,7.4,9.4,103,105.3,26,6.2,7.9,0,0.0,4.8,2.06,430.63,2.4,4,3495013067566732248,0.75,0.14
23.028052,72.518936,12.95629,78.27539,5.9,2,22,4,0,1.62,39,24,1.19,7.7,39.4,43.5,8.3,3.1,127,103.15,29,6.8,7.9,0,0.0,5.0,8.97,191.62,1.2,2,-5616290749271418935,0.18,0.1
22.983317,72.611239,22.4711,88.1453,13.1,2,18,5,0,1.4,105,75,1.12,12.0,29.6,24.9,9.8,9.0,110,103.8,33,6.3,7.9,0,0.0,3.4,3.38,343.51,2.4,4,7808590810854780295,0.47,0.3
22.977271,72.573929,17.54907,82.85749,8.4,3,12,0,0,20.5,41,2,6.85,10.1,34.5,49.9,0.7,4.4,70,101.5,29,6.4,7.9,0,0.0,3.3,7.92,790.72,2.4,4,-1869536003799740858,2.25,0.09
23.046537,72.552556,11.00599,77.5609,22.2,4,6,5,0,1.81,38,21,1.24,16.8,39.7,28.3,11.6,8.339970622993256,82,111.15,35,6.8,7.9,0,0.0,3.5,4.28,655.42,1.2,2,4401138703544586899,1.77,0.13
22.942244,72.549787,31.28092,74.85849,16.3,1,22,0,0,3.75,45,12,1.82,8.6,25.1,45.1,12.0,13.0,119,102.3,18,6.7,7.9,0,0.0,3.4,4.42,559.78,4.8,8,7308288568668613369,1.34,0.16
22.975636,72.662233,28.92694,78.23456,7.7,4,17,2,0,1.61,111,69,1.18,7.3,38.2,44.0,8.9,8.63766471006148,93,109.15,34,6.1,7.9,0,0.0,2.7,7.43,262.83,1.2,2,2510350221655049267,0.11,0.53
23.067103,72.595854,28.98002,77.70636,8.5,1,14,4,0,2.44,39,16,1.43,7.4,35.4,58.8,0.2,12.810359777636716,152,110.95,27,6.3,7.9,0,0.0,2.9,4.55,292.38,2.4,4,4961102737277204503,0.25,0.48
23.01073,72.618932,23.18,88.58,9.0,4,16,2,0,5.67,34,6,2.4,17.3,36.4,51.3,9.0,10.3,56,101.35,35,6.9,7.9,0,18.0,4.0,7.09,446.43,1.2,2,7009315940569913519,0.85,0.28
23.086132,72.48807,15.45144,78.14797,4.4,2,5,3,0,6.5,39,6,2.65,2.0,36.4,34.9,4.6,4.3,86,101.7,30,7.2,7.9,0,0.0,3.5,6.31,201.04,2.4,4,4804843589232864172,0.19,0.01
22.953121,72.506535,20.88098,75.11937,6.4,1,12,0,0,6.86,48,7,2.76,13.5,26.5,34.3,12.8,1.1,113,102.45,26,7.6,7.9,0,0.0,4.3,8.76,346.97,2.4,4,2588147009257710012,0.43,0.4
23.063436,72.565505,21.46527,83.97573,3.9,1,10,1,0,3.42,41,12,1.73,14.2,33.0,40.3,9.6,2.7,131,103.55,19,7.1,7.9,0,0.0,1.9,4.67,162.4,4.8,8,7606767172689411073,0.36,0.12
23.069228,72.50469,21.59983,71.21169,3.2,3,6,4,0,3.5,35,10,1.75,13.7,45.1,35.0,8.0,10.96665621535034,98,108.35,45,6.5,7.9,0,0.0,3.7,7.56,136.3,4.8,8,-1566610537575234492,0.38,0.12
22.924185,72.594431,23.49668,86.68363,7.0,4,19,3,0,1.17,96,82,1.05,7.5,37.1,48.7,0.6,16.19979850223831,124,106.7,34,6.4,7.9,0,14.0,3.7,5.58,243.97,1.2,2,3904689356979120406,0.05,0.54
22.958264,72.566809,10.10649,76.35484,4.7,4,9,1,0,48.0,48,1,15.1,9.8,39.8,21.0,11.2,3.9,122,102.3,43,6.0,7.9,0,0.0,3.5,5.03,1068.26,1.2,2,-5200187769517328400,3.48,0.24
23.003716,72.533232,24.81757,84.63445,9.6,3,7,6,0,32.0,32,1,10.3,9.0,31.3,36.2,9.8,7.6,99,104.4,25,5.8,7.9,1,0.0,4.3,10.72,1240.33,2.4,4,-1049450041310725202,4.15,0.38
22.941797,72.591451,12.95629,78.27539,5.0,3,2,2,0,9.6,48,5,3.58,9.1,38.3,44.2,8.4,1.7,99,103.5,30,5.9,7.9,0,10.0,4.9,3.89,429.6,4.8,8,2455778522393606608,0.77,0.13
22.985079,72.549965,9.57046,76.32756,6.2,4,10,5,0,45.0,45,1,14.2,4.3,35.5,24.7,10.2,3.0,105,104.4,31,6.9,7.9,1,0.0,3.1,7.42,1551.68,2.4,4,2691111738348784874,5.46,0.15
23.046197,72.585012,10.58806,77.24779,10.9,2,19,5,0,1.51,112,74,1.15,8.1,36.2,41.3,13.1,9.986238117080829,103,108.3,38,7.8,7.9,0,21.8,3.0,5.2,331.38,2.4,4,1186218800082007075,0.36,0.5
22.975032,72.661126,19.21667,73.08333,5.2,2,20,4,1,1.58,104,66,1.17,15.9,29.6,40.8,11.0,9.5,84,103.35,45,6.1,7.9,0,10.4,5.0,3.48,160.74,2.4,4,5450534368733642971,0.28,0.25
23.012291,72.55421,22.4711,88.1453,1.1,3,20,0,0,1.52,97,64,1.15,12.1,41.5,41.5,8.1,9.28943910541587,100,104.65,22,7.1,7.9,0,0.0,4.0,3.99,55.74,2.4,4,-598384169007019985,0.81,0.42
23.005994,72.588596,15.45144,78.14797,10.7,1,20,1,0,1.8,97,54,1.24,15.8,35.7,29.5,0.6,12.704387920972078,83,108.65,20,7.1,7.9,0,21.4,3.6,6.31,327.1,2.4,4,621623256259779868,0.32,0.39
23.075783,72.496524,25.92493,73.66633,8.9,3,1,4,0,2.04,49,24,1.31,16.1,30.1,31.6,11.4,9.2,118,105.6,33,6.7,7.9,1,0.0,3.3,5.42,297.56,2.4,4,-4841050190282343892,0.28,0.22
23.059046,72.562976,20.88197,85.83334,16.0,3,4,0,0,37.0,37,1,11.8,14.5,33.1,56.1,13.0,4.9,64,100.25,22,7.3,7.9,0,0.0,3.4,12.0,2019.56,1.2,2,-1371619750800546932,7.4,0.27
22.967638,72.614024,25.6439,77.9129,6.7,1,18,0,0,1.74,101,58,1.22,8.4,30.3,56.1,11.5,11.9,88,101.2,18,6.1,7.9,0,0.0,4.5,5.68,212.82,2.4,4,3249206890776217028,0.09,0.11
23.123244,72.651364,29.21399,78.95693,13.7,3,5,5,0,10.5,42,4,3.85,8.9,37.1,32.7,9.2,5.1,115,105.0,30,7.5,7.9,0,0.0,3.2,2.72,759.36,2.4,4,1581572877373661166,2.14,0.23
23.034987,72.454014,21.53889,71.57737,4.4,3,15,6,0,1.88,47,25,1.26,11.7,40.5,49.4,6.8,12.700703044885683,80,107.1,27,6.3,7.9,1,0.0,3.8,5.69,146.4,2.4,4,-9128713153898071316,0.42,0.22
23.01606,72.547908,23.18,88.58,17.9,3,17,1,0,1.78,105,59,1.23,7.2,35.9,20.4,11.8,4.4,128,103.75,21,6.2,7.9,0,0.0,4.3,6.82,513.02,1.2,2,5517762293138383247,1.14,0.24
23.093714,72.627886,20.88197,85.83334,11.4,1,7,6,0,41.0,41,1,13.0,4.0,28.4,45.1,8.0,11.0,102,101.75,34,6.5,7.9,0,0.0,3.5,4.37,1573.0,1.2,2,230726209176591099,5.59,0.12
23.094848,72.573523,29.22254,79.5286,16.2,3,10,6,1,1.8,45,25,1.24,8.9,40.8,51.9,13.3,17.88189125030433,111,109.9,36,6.9,7.9,0,32.4,1.8,9.59,494.08,1.2,2,-8098695462765252680,1.09,0.39
23.056932,72.5006,23.49668,86.68363,25.8,1,1,5,0,17.0,34,2,5.8,4.9,33.0,53.9,11.7,0.5,89,105.55,35,6.9,7.9,1,0.0,2.9,8.38,1772.52,2.4,4,7296819330160309289,6.38,0.2
